 #  Results from PENMAIN. 3D dose distribution.
 #  Dose-map box:  XL = -5.000000E+00 cm,  XU =  5.000000E+00 cm
 #                 YL = -5.000000E+00 cm,  YU =  5.000000E+00 cm
 #                 ZL =  1.500000E+01 cm,  ZU =  1.600000E+01 cm
 #  Numbers of bins:     NBX = 101, NBY = 101, NBZ =   1
 #
 #  columns 1 to 3: coordinates X,Y,Z of the bin centres
 #  4th column: dose (eV/g).
 #  5th column: statistical uncertainty (3 sigma).
 #  columns 6 to 8: bin indices IX,IY,IZ.

  2.970E-01 -4.950E-01  1.550E+01  9.62196E+00  2.5E+00  54  46   1
  2.970E-01 -3.960E-01  1.550E+01  9.06229E+00  2.5E+00  54  47   1
  2.970E-01 -2.970E-01  1.550E+01  1.02486E+01  2.7E+00  54  48   1
  2.970E-01 -1.980E-01  1.550E+01  1.06035E+01  2.7E+00  54  49   1
  2.970E-01 -9.901E-02  1.550E+01  9.79131E+00  2.6E+00  54  50   1
  2.970E-01  5.000E-09  1.550E+01  8.79231E+00  2.5E+00  54  51   1
  2.970E-01  9.901E-02  1.550E+01  9.73511E+00  2.6E+00  54  52   1
  2.970E-01  1.980E-01  1.550E+01  1.05336E+01  2.7E+00  54  53   1
  2.970E-01  2.970E-01  1.550E+01  9.22127E+00  2.5E+00  54  54   1
  2.970E-01  3.960E-01  1.550E+01  9.18992E+00  2.5E+00  54  55   1
  2.970E-01  4.950E-01  1.550E+01  1.02818E+01  2.7E+00  54  56   1
  2.970E-01  5.941E-01  1.550E+01  9.34185E+00  2.5E+00  54  57   1
  2.970E-01  6.931E-01  1.550E+01  9.21680E+00  2.5E+00  54  58   1
  2.970E-01  7.921E-01  1.550E+01  1.08899E+01  2.7E+00  54  59   1
  2.970E-01  8.911E-01  1.550E+01  9.25497E+00  2.5E+00  54  60   1
  2.970E-01  9.901E-01  1.550E+01  1.15139E+01  2.8E+00  54  61   1
  2.970E-01  1.089E+00  1.550E+01  9.99350E+00  2.6E+00  54  62   1
  2.970E-01  1.188E+00  1.550E+01  1.01584E+01  2.7E+00  54  63   1
  2.970E-01  1.287E+00  1.550E+01  9.57993E+00  2.6E+00  54  64   1
  2.970E-01  1.386E+00  1.550E+01  9.87235E+00  2.6E+00  54  65   1
  2.970E-01  1.485E+00  1.550E+01  1.04462E+01  2.7E+00  54  66   1
  2.970E-01  1.584E+00  1.550E+01  1.06319E+01  2.7E+00  54  67   1
  2.970E-01  1.683E+00  1.550E+01  1.16344E+01  2.8E+00  54  68   1
  2.970E-01  1.782E+00  1.550E+01  1.04438E+01  2.7E+00  54  69   1
  2.970E-01  1.881E+00  1.550E+01  1.10388E+01  2.7E+00  54  70   1
  2.970E-01  1.980E+00  1.550E+01  1.45199E+01  3.2E+00  54  71   1
  2.970E-01  2.079E+00  1.550E+01  1.10333E+01  2.8E+00  54  72   1
  2.970E-01  2.178E+00  1.550E+01  1.23138E+01  2.9E+00  54  73   1
  2.970E-01  2.277E+00  1.550E+01  1.14371E+01  2.8E+00  54  74   1
  2.970E-01  2.376E+00  1.550E+01  1.36591E+01  3.1E+00  54  75   1
  2.970E-01  2.475E+00  1.550E+01  1.35061E+01  3.0E+00  54  76   1
  2.970E-01  2.574E+00  1.550E+01  1.20545E+01  2.9E+00  54  77   1
  2.970E-01  2.673E+00  1.550E+01  1.18272E+01  2.8E+00  54  78   1
  2.970E-01  2.772E+00  1.550E+01  1.13256E+01  2.8E+00  54  79   1
  2.970E-01  2.871E+00  1.550E+01  1.35254E+01  3.1E+00  54  80   1
  2.970E-01  2.970E+00  1.550E+01  1.46992E+01  3.2E+00  54  81   1
  2.970E-01  3.069E+00  1.550E+01  1.50498E+01  3.2E+00  54  82   1
  2.970E-01  3.168E+00  1.550E+01  1.39589E+01  3.1E+00  54  83   1
  2.970E-01  3.267E+00  1.550E+01  1.51484E+01  3.2E+00  54  84   1
  2.970E-01  3.366E+00  1.550E+01  1.63865E+01  3.4E+00  54  85   1
  2.970E-01  3.465E+00  1.550E+01  1.61209E+01  3.3E+00  54  86   1
  2.970E-01  3.564E+00  1.550E+01  1.62883E+01  3.4E+00  54  87   1
  2.970E-01  3.663E+00  1.550E+01  1.73735E+01  3.5E+00  54  88   1
  2.970E-01  3.762E+00  1.550E+01  1.89913E+01  3.6E+00  54  89   1
  2.970E-01  3.861E+00  1.550E+01  2.08625E+01  3.8E+00  54  90   1
  2.970E-01  3.960E+00  1.550E+01  2.30006E+01  4.0E+00  54  91   1
  2.970E-01  4.059E+00  1.550E+01  2.00660E+01  3.7E+00  54  92   1
  2.970E-01  4.158E+00  1.550E+01  2.33517E+01  4.0E+00  54  93   1
  2.970E-01  4.257E+00  1.550E+01  2.35098E+01  4.0E+00  54  94   1
  2.970E-01  4.356E+00  1.550E+01  2.34133E+01  4.0E+00  54  95   1
  2.970E-01  4.455E+00  1.550E+01  2.83314E+01  4.4E+00  54  96   1
  2.970E-01  4.554E+00  1.550E+01  3.17631E+01  4.7E+00  54  97   1
  2.970E-01  4.653E+00  1.550E+01  3.80001E+01  5.1E+00  54  98   1
  2.970E-01  4.752E+00  1.550E+01  3.99238E+01  5.2E+00  54  99   1
  2.970E-01  4.851E+00  1.550E+01  4.37488E+01  5.5E+00  54 100   1
  2.970E-01  4.950E+00  1.550E+01  5.49584E+01  6.2E+00  54 101   1
    
  3.960E-01 -4.950E+00  1.550E+01  5.58219E+01  6.2E+00  55   1   1
  3.960E-01 -4.851E+00  1.550E+01  4.49110E+01  5.6E+00  55   2   1
  3.960E-01 -4.752E+00  1.550E+01  3.93055E+01  5.2E+00  55   3   1
  3.960E-01 -4.653E+00  1.550E+01  3.54588E+01  5.0E+00  55   4   1
  3.960E-01 -4.554E+00  1.550E+01  3.18718E+01  4.7E+00  55   5   1
  3.960E-01 -4.455E+00  1.550E+01  2.77462E+01  4.4E+00  55   6   1
  3.960E-01 -4.356E+00  1.550E+01  2.54154E+01  4.2E+00  55   7   1
  3.960E-01 -4.257E+00  1.550E+01  2.81893E+01  4.4E+00  55   8   1
  3.960E-01 -4.158E+00  1.550E+01  2.35273E+01  4.0E+00  55   9   1
  3.960E-01 -4.059E+00  1.550E+01  2.22115E+01  3.9E+00  55  10   1
  3.960E-01 -3.960E+00  1.550E+01  2.25008E+01  4.0E+00  55  11   1
  3.960E-01 -3.861E+00  1.550E+01  1.90067E+01  3.6E+00  55  12   1
  3.960E-01 -3.762E+00  1.550E+01  1.85417E+01  3.6E+00  55  13   1
  3.960E-01 -3.663E+00  1.550E+01  1.59685E+01  3.3E+00  55  14   1
  3.960E-01 -3.564E+00  1.550E+01  1.73656E+01  3.4E+00  55  15   1
  3.960E-01 -3.465E+00  1.550E+01  1.68934E+01  3.4E+00  55  16   1
  3.960E-01 -3.366E+00  1.550E+01  1.57115E+01  3.3E+00  55  17   1
  3.960E-01 -3.267E+00  1.550E+01  1.63575E+01  3.4E+00  55  18   1
  3.960E-01 -3.168E+00  1.550E+01  1.46076E+01  3.2E+00  55  19   1
  3.960E-01 -3.069E+00  1.550E+01  1.44567E+01  3.1E+00  55  20   1
  3.960E-01 -2.970E+00  1.550E+01  1.50952E+01  3.2E+00  55  21   1
  3.960E-01 -2.871E+00  1.550E+01  1.20911E+01  2.9E+00  55  22   1
  3.960E-01 -2.772E+00  1.550E+01  1.27641E+01  3.0E+00  55  23   1
  3.960E-01 -2.673E+00  1.550E+01  1.17606E+01  2.8E+00  55  24   1
  3.960E-01 -2.574E+00  1.550E+01  1.43398E+01  3.1E+00  55  25   1
  3.960E-01 -2.475E+00  1.550E+01  1.17880E+01  2.9E+00  55  26   1
  3.960E-01 -2.376E+00  1.550E+01  1.33969E+01  3.1E+00  55  27   1
  3.960E-01 -2.277E+00  1.550E+01  1.17445E+01  2.9E+00  55  28   1
  3.960E-01 -2.178E+00  1.550E+01  1.12438E+01  2.8E+00  55  29   1
  3.960E-01 -2.079E+00  1.550E+01  1.16198E+01  2.8E+00  55  30   1
  3.960E-01 -1.980E+00  1.550E+01  1.15335E+01  2.8E+00  55  31   1
  3.960E-01 -1.881E+00  1.550E+01  1.16014E+01  2.8E+00  55  32   1
  3.960E-01 -1.782E+00  1.550E+01  9.79752E+00  2.6E+00  55  33   1
  3.960E-01 -1.683E+00  1.550E+01  1.12100E+01  2.8E+00  55  34   1
  3.960E-01 -1.584E+00  1.550E+01  1.10064E+01  2.8E+00  55  35   1
  3.960E-01 -1.485E+00  1.550E+01  1.01512E+01  2.7E+00  55  36   1
  3.960E-01 -1.386E+00  1.550E+01  1.02127E+01  2.7E+00  55  37   1
  3.960E-01 -1.287E+00  1.550E+01  1.07011E+01  2.7E+00  55  38   1
  3.960E-01 -1.188E+00  1.550E+01  9.12019E+00  2.5E+00  55  39   1
  3.960E-01 -1.089E+00  1.550E+01  1.10097E+01  2.7E+00  55  40   1
  3.960E-01 -9.901E-01  1.550E+01  9.47431E+00  2.5E+00  55  41   1
  3.960E-01 -8.911E-01  1.550E+01  1.08474E+01  2.7E+00  55  42   1
  3.960E-01 -7.921E-01  1.550E+01  1.07525E+01  2.7E+00  55  43   1
  3.960E-01 -6.931E-01  1.550E+01  1.00980E+01  2.6E+00  55  44   1
  3.960E-01 -5.941E-01  1.550E+01  9.80534E+00  2.6E+00  55  45   1
  3.960E-01 -4.950E-01  1.550E+01  1.07747E+01  2.7E+00  55  46   1
  3.960E-01 -3.960E-01  1.550E+01  9.35402E+00  2.5E+00  55  47   1
  3.960E-01 -2.970E-01  1.550E+01  9.96571E+00  2.6E+00  55  48   1
  3.960E-01 -1.980E-01  1.550E+01  9.11001E+00  2.5E+00  55  49   1
  3.960E-01 -9.901E-02  1.550E+01  1.00147E+01  2.6E+00  55  50   1
  3.960E-01  5.000E-09  1.550E+01  1.00588E+01  2.6E+00  55  51   1
  3.960E-01  9.901E-02  1.550E+01  1.11665E+01  2.8E+00  55  52   1
  3.960E-01  1.980E-01  1.550E+01  9.55293E+00  2.6E+00  55  53   1
  3.960E-01  2.970E-01  1.550E+01  9.68713E+00  2.6E+00  55  54   1
  3.960E-01  3.960E-01  1.550E+01  1.00093E+01  2.6E+00  55  55   1
  3.960E-01  4.950E-01  1.550E+01  9.13809E+00  2.5E+00  55  56   1
  3.960E-01  5.941E-01  1.550E+01  1.03767E+01  2.7E+00  55  57   1
  3.960E-01  6.931E-01  1.550E+01  1.07998E+01  2.7E+00  55  58   1
  3.960E-01  7.921E-01  1.550E+01  1.00933E+01  2.6E+00  55  59   1
  3.960E-01  8.911E-01  1.550E+01  9.80861E+00  2.6E+00  55  60   1
  3.960E-01  9.901E-01  1.550E+01  1.14819E+01  2.8E+00  55  61   1
  3.960E-01  1.089E+00  1.550E+01  9.75047E+00  2.6E+00  55  62   1
  3.960E-01  1.188E+00  1.550E+01  1.09275E+01  2.7E+00  55  63   1
  3.960E-01  1.287E+00  1.550E+01  1.11037E+01  2.8E+00  55  64   1
  3.960E-01  1.386E+00  1.550E+01  1.10377E+01  2.8E+00  55  65   1
  3.960E-01  1.485E+00  1.550E+01  1.12881E+01  2.8E+00  55  66   1
  3.960E-01  1.584E+00  1.550E+01  9.37457E+00  2.5E+00  55  67   1
  3.960E-01  1.683E+00  1.550E+01  1.15790E+01  2.8E+00  55  68   1
  3.960E-01  1.782E+00  1.550E+01  9.40254E+00  2.5E+00  55  69   1
  3.960E-01  1.881E+00  1.550E+01  1.16798E+01  2.8E+00  55  70   1
  3.960E-01  1.980E+00  1.550E+01  1.24160E+01  2.9E+00  55  71   1
  3.960E-01  2.079E+00  1.550E+01  1.22161E+01  2.9E+00  55  72   1
  3.960E-01  2.178E+00  1.550E+01  1.15811E+01  2.8E+00  55  73   1
  3.960E-01  2.277E+00  1.550E+01  1.25856E+01  2.9E+00  55  74   1
  3.960E-01  2.376E+00  1.550E+01  1.32930E+01  3.0E+00  55  75   1
  3.960E-01  2.475E+00  1.550E+01  1.13655E+01  2.8E+00  55  76   1
  3.960E-01  2.574E+00  1.550E+01  1.37020E+01  3.1E+00  55  77   1
  3.960E-01  2.673E+00  1.550E+01  1.32113E+01  3.0E+00  55  78   1
  3.960E-01  2.772E+00  1.550E+01  1.32588E+01  3.0E+00  55  79   1
  3.960E-01  2.871E+00  1.550E+01  1.27807E+01  3.0E+00  55  80   1
  3.960E-01  2.970E+00  1.550E+01  1.43321E+01  3.2E+00  55  81   1
  3.960E-01  3.069E+00  1.550E+01  1.36201E+01  3.0E+00  55  82   1
  3.960E-01  3.168E+00  1.550E+01  1.56068E+01  3.3E+00  55  83   1
  3.960E-01  3.267E+00  1.550E+01  1.49177E+01  3.2E+00  55  84   1
  3.960E-01  3.366E+00  1.550E+01  1.62283E+01  3.3E+00  55  85   1
  3.960E-01  3.465E+00  1.550E+01  1.47718E+01  3.2E+00  55  86   1
  3.960E-01  3.564E+00  1.550E+01  1.73284E+01  3.5E+00  55  87   1
  3.960E-01  3.663E+00  1.550E+01  1.81153E+01  3.5E+00  55  88   1
  3.960E-01  3.762E+00  1.550E+01  1.89096E+01  3.6E+00  55  89   1
  3.960E-01  3.861E+00  1.550E+01  1.97972E+01  3.7E+00  55  90   1
  3.960E-01  3.960E+00  1.550E+01  1.87624E+01  3.6E+00  55  91   1
  3.960E-01  4.059E+00  1.550E+01  2.31642E+01  4.0E+00  55  92   1
  3.960E-01  4.158E+00  1.550E+01  2.21593E+01  3.9E+00  55  93   1
  3.960E-01  4.257E+00  1.550E+01  2.70352E+01  4.3E+00  55  94   1
  3.960E-01  4.356E+00  1.550E+01  2.87676E+01  4.4E+00  55  95   1
  3.960E-01  4.455E+00  1.550E+01  2.94005E+01  4.5E+00  55  96   1
  3.960E-01  4.554E+00  1.550E+01  3.10611E+01  4.6E+00  55  97   1
  3.960E-01  4.653E+00  1.550E+01  3.44099E+01  4.8E+00  55  98   1
  3.960E-01  4.752E+00  1.550E+01  3.78027E+01  5.1E+00  55  99   1
  3.960E-01  4.851E+00  1.550E+01  4.79103E+01  5.8E+00  55 100   1
  3.960E-01  4.950E+00  1.550E+01  5.90553E+01  6.4E+00  55 101   1
    
  4.950E-01 -4.950E+00  1.550E+01  5.70140E+01  6.3E+00  56   1   1
  4.950E-01 -4.851E+00  1.550E+01  4.50756E+01  5.6E+00  56   2   1
  4.950E-01 -4.752E+00  1.550E+01  4.21122E+01  5.4E+00  56   3   1
  4.950E-01 -4.653E+00  1.550E+01  3.40339E+01  4.8E+00  56   4   1
  4.950E-01 -4.554E+00  1.550E+01  3.45272E+01  4.9E+00  56   5   1
  4.950E-01 -4.455E+00  1.550E+01  3.24474E+01  4.8E+00  56   6   1
  4.950E-01 -4.356E+00  1.550E+01  2.58528E+01  4.2E+00  56   7   1
  4.950E-01 -4.257E+00  1.550E+01  2.92276E+01  4.5E+00  56   8   1
  4.950E-01 -4.158E+00  1.550E+01  2.48424E+01  4.1E+00  56   9   1
  4.950E-01 -4.059E+00  1.550E+01  2.16103E+01  3.8E+00  56  10   1
  4.950E-01 -3.960E+00  1.550E+01  2.10460E+01  3.8E+00  56  11   1
  4.950E-01 -3.861E+00  1.550E+01  1.98891E+01  3.7E+00  56  12   1
  4.950E-01 -3.762E+00  1.550E+01  1.72231E+01  3.5E+00  56  13   1
  4.950E-01 -3.663E+00  1.550E+01  1.84909E+01  3.6E+00  56  14   1
  4.950E-01 -3.564E+00  1.550E+01  1.67123E+01  3.4E+00  56  15   1
  4.950E-01 -3.465E+00  1.550E+01  1.81876E+01  3.6E+00  56  16   1
  4.950E-01 -3.366E+00  1.550E+01  1.79648E+01  3.5E+00  56  17   1
  4.950E-01 -3.267E+00  1.550E+01  1.60463E+01  3.3E+00  56  18   1
  4.950E-01 -3.168E+00  1.550E+01  1.41204E+01  3.1E+00  56  19   1
  4.950E-01 -3.069E+00  1.550E+01  1.38114E+01  3.1E+00  56  20   1
  4.950E-01 -2.970E+00  1.550E+01  1.50565E+01  3.2E+00  56  21   1
  4.950E-01 -2.871E+00  1.550E+01  1.31501E+01  3.0E+00  56  22   1
  4.950E-01 -2.772E+00  1.550E+01  1.33426E+01  3.0E+00  56  23   1
  4.950E-01 -2.673E+00  1.550E+01  1.31572E+01  3.0E+00  56  24   1
  4.950E-01 -2.574E+00  1.550E+01  1.36695E+01  3.1E+00  56  25   1
  4.950E-01 -2.475E+00  1.550E+01  1.16903E+01  2.8E+00  56  26   1
  4.950E-01 -2.376E+00  1.550E+01  1.10069E+01  2.7E+00  56  27   1
  4.950E-01 -2.277E+00  1.550E+01  1.26448E+01  2.9E+00  56  28   1
  4.950E-01 -2.178E+00  1.550E+01  1.35552E+01  3.0E+00  56  29   1
  4.950E-01 -2.079E+00  1.550E+01  1.14592E+01  2.8E+00  56  30   1
  4.950E-01 -1.980E+00  1.550E+01  1.18788E+01  2.9E+00  56  31   1
  4.950E-01 -1.881E+00  1.550E+01  1.08775E+01  2.8E+00  56  32   1
  4.950E-01 -1.782E+00  1.550E+01  1.36121E+01  3.1E+00  56  33   1
  4.950E-01 -1.683E+00  1.550E+01  9.18507E+00  2.5E+00  56  34   1
  4.950E-01 -1.584E+00  1.550E+01  9.75833E+00  2.6E+00  56  35   1
  4.950E-01 -1.485E+00  1.550E+01  1.04359E+01  2.7E+00  56  36   1
  4.950E-01 -1.386E+00  1.550E+01  9.81610E+00  2.6E+00  56  37   1
  4.950E-01 -1.287E+00  1.550E+01  1.17897E+01  2.9E+00  56  38   1
  4.950E-01 -1.188E+00  1.550E+01  8.55272E+00  2.4E+00  56  39   1
  4.950E-01 -1.089E+00  1.550E+01  1.02770E+01  2.7E+00  56  40   1
  4.950E-01 -9.901E-01  1.550E+01  9.90482E+00  2.6E+00  56  41   1
  4.950E-01 -8.911E-01  1.550E+01  1.15054E+01  2.8E+00  56  42   1
  4.950E-01 -7.921E-01  1.550E+01  1.00168E+01  2.6E+00  56  43   1
  4.950E-01 -6.931E-01  1.550E+01  1.07677E+01  2.7E+00  56  44   1
  4.950E-01 -5.941E-01  1.550E+01  9.17100E+00  2.5E+00  56  45   1
  4.950E-01 -4.950E-01  1.550E+01  9.01137E+00  2.5E+00  56  46   1
  4.950E-01 -3.960E-01  1.550E+01  8.87478E+00  2.5E+00  56  47   1
  4.950E-01 -2.970E-01  1.550E+01  8.72267E+00  2.4E+00  56  48   1
  4.950E-01 -1.980E-01  1.550E+01  9.79722E+00  2.6E+00  56  49   1
  4.950E-01 -9.901E-02  1.550E+01  1.06428E+01  2.7E+00  56  50   1
  4.950E-01  5.000E-09  1.550E+01  9.19398E+00  2.5E+00  56  51   1
  4.950E-01  9.901E-02  1.550E+01  1.00826E+01  2.6E+00  56  52   1
  4.950E-01  1.980E-01  1.550E+01  9.75569E+00  2.6E+00  56  53   1
  4.950E-01  2.970E-01  1.550E+01  1.10032E+01  2.7E+00  56  54   1
  4.950E-01  3.960E-01  1.550E+01  9.98229E+00  2.6E+00  56  55   1
  4.950E-01  4.950E-01  1.550E+01  9.24248E+00  2.5E+00  56  56   1
  4.950E-01  5.941E-01  1.550E+01  1.03073E+01  2.7E+00  56  57   1
  4.950E-01  6.931E-01  1.550E+01  9.79204E+00  2.6E+00  56  58   1
  4.950E-01  7.921E-01  1.550E+01  9.02572E+00  2.5E+00  56  59   1
  4.950E-01  8.911E-01  1.550E+01  9.88594E+00  2.6E+00  56  60   1
  4.950E-01  9.901E-01  1.550E+01  9.45184E+00  2.6E+00  56  61   1
  4.950E-01  1.089E+00  1.550E+01  1.00068E+01  2.6E+00  56  62   1
  4.950E-01  1.188E+00  1.550E+01  1.16776E+01  2.8E+00  56  63   1
  4.950E-01  1.287E+00  1.550E+01  1.05202E+01  2.7E+00  56  64   1
  4.950E-01  1.386E+00  1.550E+01  1.03106E+01  2.6E+00  56  65   1
  4.950E-01  1.485E+00  1.550E+01  1.11761E+01  2.8E+00  56  66   1
  4.950E-01  1.584E+00  1.550E+01  1.16174E+01  2.8E+00  56  67   1
  4.950E-01  1.683E+00  1.550E+01  1.09622E+01  2.8E+00  56  68   1
  4.950E-01  1.782E+00  1.550E+01  1.29596E+01  3.0E+00  56  69   1
  4.950E-01  1.881E+00  1.550E+01  9.87904E+00  2.6E+00  56  70   1
  4.950E-01  1.980E+00  1.550E+01  1.05616E+01  2.7E+00  56  71   1
  4.950E-01  2.079E+00  1.550E+01  1.08660E+01  2.7E+00  56  72   1
  4.950E-01  2.178E+00  1.550E+01  1.11047E+01  2.8E+00  56  73   1
  4.950E-01  2.277E+00  1.550E+01  1.26181E+01  2.9E+00  56  74   1
  4.950E-01  2.376E+00  1.550E+01  1.27615E+01  3.0E+00  56  75   1
  4.950E-01  2.475E+00  1.550E+01  1.31402E+01  3.0E+00  56  76   1
  4.950E-01  2.574E+00  1.550E+01  1.31260E+01  3.0E+00  56  77   1
  4.950E-01  2.673E+00  1.550E+01  1.22638E+01  2.9E+00  56  78   1
  4.950E-01  2.772E+00  1.550E+01  1.40035E+01  3.1E+00  56  79   1
  4.950E-01  2.871E+00  1.550E+01  1.35415E+01  3.0E+00  56  80   1
  4.950E-01  2.970E+00  1.550E+01  1.27812E+01  3.0E+00  56  81   1
  4.950E-01  3.069E+00  1.550E+01  1.33537E+01  3.0E+00  56  82   1
  4.950E-01  3.168E+00  1.550E+01  1.58157E+01  3.3E+00  56  83   1
  4.950E-01  3.267E+00  1.550E+01  1.43147E+01  3.2E+00  56  84   1
  4.950E-01  3.366E+00  1.550E+01  1.66919E+01  3.4E+00  56  85   1
  4.950E-01  3.465E+00  1.550E+01  1.50793E+01  3.2E+00  56  86   1
  4.950E-01  3.564E+00  1.550E+01  1.99636E+01  3.7E+00  56  87   1
  4.950E-01  3.663E+00  1.550E+01  1.78541E+01  3.5E+00  56  88   1
  4.950E-01  3.762E+00  1.550E+01  1.93129E+01  3.6E+00  56  89   1
  4.950E-01  3.861E+00  1.550E+01  1.95359E+01  3.7E+00  56  90   1
  4.950E-01  3.960E+00  1.550E+01  2.06070E+01  3.8E+00  56  91   1
  4.950E-01  4.059E+00  1.550E+01  2.18375E+01  3.9E+00  56  92   1
  4.950E-01  4.158E+00  1.550E+01  2.36572E+01  4.0E+00  56  93   1
  4.950E-01  4.257E+00  1.550E+01  2.56490E+01  4.2E+00  56  94   1
  4.950E-01  4.356E+00  1.550E+01  2.71098E+01  4.3E+00  56  95   1
  4.950E-01  4.455E+00  1.550E+01  2.78498E+01  4.4E+00  56  96   1
  4.950E-01  4.554E+00  1.550E+01  3.00916E+01  4.6E+00  56  97   1
  4.950E-01  4.653E+00  1.550E+01  3.36101E+01  4.8E+00  56  98   1
  4.950E-01  4.752E+00  1.550E+01  4.03626E+01  5.3E+00  56  99   1
  4.950E-01  4.851E+00  1.550E+01  4.68431E+01  5.7E+00  56 100   1
  4.950E-01  4.950E+00  1.550E+01  5.75619E+01  6.3E+00  56 101   1
    
  5.941E-01 -4.950E+00  1.550E+01  5.48531E+01  6.2E+00  57   1   1
  5.941E-01 -4.851E+00  1.550E+01  4.45318E+01  5.6E+00  57   2   1
  5.941E-01 -4.752E+00  1.550E+01  3.80209E+01  5.1E+00  57   3   1
  5.941E-01 -4.653E+00  1.550E+01  3.63211E+01  5.0E+00  57   4   1
  5.941E-01 -4.554E+00  1.550E+01  3.47011E+01  4.9E+00  57   5   1
  5.941E-01 -4.455E+00  1.550E+01  2.79827E+01  4.4E+00  57   6   1
  5.941E-01 -4.356E+00  1.550E+01  2.72851E+01  4.4E+00  57   7   1
  5.941E-01 -4.257E+00  1.550E+01  2.70909E+01  4.4E+00  57   8   1
  5.941E-01 -4.158E+00  1.550E+01  2.35345E+01  4.0E+00  57   9   1
  5.941E-01 -4.059E+00  1.550E+01  2.06748E+01  3.7E+00  57  10   1
  5.941E-01 -3.960E+00  1.550E+01  2.20423E+01  3.9E+00  57  11   1
  5.941E-01 -3.861E+00  1.550E+01  1.95053E+01  3.7E+00  57  12   1
  5.941E-01 -3.762E+00  1.550E+01  1.81056E+01  3.5E+00  57  13   1
  5.941E-01 -3.663E+00  1.550E+01  1.75914E+01  3.5E+00  57  14   1
  5.941E-01 -3.564E+00  1.550E+01  1.77627E+01  3.5E+00  57  15   1
  5.941E-01 -3.465E+00  1.550E+01  1.70179E+01  3.5E+00  57  16   1
  5.941E-01 -3.366E+00  1.550E+01  1.50424E+01  3.2E+00  57  17   1
  5.941E-01 -3.267E+00  1.550E+01  1.53022E+01  3.2E+00  57  18   1
  5.941E-01 -3.168E+00  1.550E+01  1.58211E+01  3.3E+00  57  19   1
  5.941E-01 -3.069E+00  1.550E+01  1.41973E+01  3.1E+00  57  20   1
  5.941E-01 -2.970E+00  1.550E+01  1.63563E+01  3.4E+00  57  21   1
  5.941E-01 -2.871E+00  1.550E+01  1.42000E+01  3.1E+00  57  22   1
  5.941E-01 -2.772E+00  1.550E+01  1.47660E+01  3.2E+00  57  23   1
  5.941E-01 -2.673E+00  1.550E+01  1.40715E+01  3.1E+00  57  24   1
  5.941E-01 -2.574E+00  1.550E+01  1.25968E+01  3.0E+00  57  25   1
  5.941E-01 -2.475E+00  1.550E+01  1.20324E+01  2.9E+00  57  26   1
  5.941E-01 -2.376E+00  1.550E+01  1.21965E+01  2.9E+00  57  27   1
  5.941E-01 -2.277E+00  1.550E+01  1.29868E+01  3.0E+00  57  28   1
  5.941E-01 -2.178E+00  1.550E+01  1.22235E+01  2.9E+00  57  29   1
  5.941E-01 -2.079E+00  1.550E+01  1.22385E+01  2.9E+00  57  30   1
  5.941E-01 -1.980E+00  1.550E+01  1.11572E+01  2.8E+00  57  31   1
  5.941E-01 -1.881E+00  1.550E+01  1.11433E+01  2.8E+00  57  32   1
  5.941E-01 -1.782E+00  1.550E+01  1.28135E+01  3.0E+00  57  33   1
  5.941E-01 -1.683E+00  1.550E+01  1.11188E+01  2.8E+00  57  34   1
  5.941E-01 -1.584E+00  1.550E+01  1.07542E+01  2.7E+00  57  35   1
  5.941E-01 -1.485E+00  1.550E+01  1.18108E+01  2.8E+00  57  36   1
  5.941E-01 -1.386E+00  1.550E+01  9.49668E+00  2.6E+00  57  37   1
  5.941E-01 -1.287E+00  1.550E+01  9.54300E+00  2.6E+00  57  38   1
  5.941E-01 -1.188E+00  1.550E+01  8.46544E+00  2.4E+00  57  39   1
  5.941E-01 -1.089E+00  1.550E+01  1.01101E+01  2.6E+00  57  40   1
  5.941E-01 -9.901E-01  1.550E+01  1.09030E+01  2.7E+00  57  41   1
  5.941E-01 -8.911E-01  1.550E+01  1.07746E+01  2.7E+00  57  42   1
  5.941E-01 -7.921E-01  1.550E+01  8.85840E+00  2.5E+00  57  43   1
  5.941E-01 -6.931E-01  1.550E+01  1.15889E+01  2.8E+00  57  44   1
  5.941E-01 -5.941E-01  1.550E+01  8.77202E+00  2.5E+00  57  45   1
  5.941E-01 -4.950E-01  1.550E+01  1.11391E+01  2.8E+00  57  46   1
  5.941E-01 -3.960E-01  1.550E+01  1.05514E+01  2.7E+00  57  47   1
  5.941E-01 -2.970E-01  1.550E+01  9.26976E+00  2.5E+00  57  48   1
  5.941E-01 -1.980E-01  1.550E+01  9.60444E+00  2.6E+00  57  49   1
  5.941E-01 -9.901E-02  1.550E+01  9.68911E+00  2.6E+00  57  50   1
  5.941E-01  5.000E-09  1.550E+01  9.72633E+00  2.6E+00  57  51   1
  5.941E-01  9.901E-02  1.550E+01  9.16281E+00  2.5E+00  57  52   1
  5.941E-01  1.980E-01  1.550E+01  8.88134E+00  2.5E+00  57  53   1
  5.941E-01  2.970E-01  1.550E+01  9.35486E+00  2.5E+00  57  54   1
  5.941E-01  3.960E-01  1.550E+01  1.03714E+01  2.7E+00  57  55   1
  5.941E-01  4.950E-01  1.550E+01  1.11007E+01  2.8E+00  57  56   1
  5.941E-01  5.941E-01  1.550E+01  9.65552E+00  2.6E+00  57  57   1
